Dani_B_2-L01
Gráfico creado el:2026-06-03 16:41:35.616
Registro en:2026-06-03 16:43:34.620
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,89674 samples,89674 samples,
39198,0.00488281,0.00997314,
39200,-0.00671387,0.00982056,
39202,-0.0219727,0.0100403,
39204,-0.00549316,0.0100037,
39206,-0.020752,0.0101868,
39208,-0.0177002,0.0103027,
39210,0.00915527,0.0102173,
39212,0.00915527,0.0100281,
39214,-0.00610352,0.0100037,
39216,-0.0189209,0.0100891,
39218,-0.00305176,0.00981445,
39220,-0.0280762,0.0100281,
39222,-0.0134277,0.00995483,
39224,-0.00976563,0.0098938,
39226,-0.0109863,0.00986328,
39228,-0.0378418,0.0101746,
39230,-0.00427246,0.0101135,
39232,-0.0183105,0.0102844,
39234,0.00183105,0.01026,
39236,-0.00610352,0.0102356,
39238,-0.0195313,0.0102722,
39240,0.0152588,0.0102783,
39242,0.000610352,0.0101196,
39244,-0.0134277,0.00982056,
39246,0.00854492,0.00986938,
39248,-0.0177002,0.0100281,
39250,-0.0012207,0.0098999,
39252,-0.0177002,0.00991821,
39254,0.0140381,0.00999146,
39256,-0.0158691,0.0101074,
39258,-0.0183105,0.00986328,
39260,-0.00488281,0.00986328,
39262,0.000610352,0.0097229,
39264,-0.00793457,0.00960083,
39266,-0.0012207,0.00952148,
39268,-0.00183105,0.00950317,
39270,-0.00732422,0.00944214,
39272,-0.00732422,0.00951538,
39274,-0.00915527,0.00946655,
39276,-0.00244141,0.00946655,
39278,-0.0012207,0.00943604,
39280,0.00244141,0.00938721,
39282,-0.00610352,0.00924072,
39284,0.0109863,0.00930176,
39286,0.00854492,0.00932007,
39288,-0.00427246,0.00921021,
39290,-0.00183105,0.00921021,
39292,0.0012207,0.00919189,
39294,-0.0299072,0.00932617,
39296,0.00549316,0.0093811,
39298,-0.00305176,0.00932617,
39300,-0.0177002,0.00939331,
39302,-0.0238037,0.00952148,
39304,0,0.00950928,
39306,0.00366211,0.00953979,
39308,0.0177002,0.00963135,
39310,-0.022583,0.00985107,
39312,0.0115967,0.00993042,
39314,-0.00793457,0.00981445,
39316,0.0183105,0.00993652,
39318,0.0183105,0.0100647,
39320,-0.0311279,0.0101929,
39322,-0.0109863,0.0101685,
39324,0.00488281,0.0102173,
39326,-0.00793457,0.0102417,
39328,-0.00854492,0.010321,
39330,0.010376,0.0103088,
39332,-0.0250244,0.0105408,
39334,-0.00366211,0.0104248,
39336,-0.00183105,0.0103455,
39338,-0.00549316,0.0101624,
39340,0.00610352,0.0101929,
39342,-0.00549316,0.0102051,
39344,-0.00793457,0.010144,
39346,-0.000610352,0.010022,
39348,-0.00976563,0.0101135,
39350,-0.00488281,0.0101379,
39352,-0.00976563,0.0100952,
39354,0.000610352,0.00985107,
39356,0.00427246,0.00983276,
39358,-0.0280762,0.00996704,
39360,0.012207,0.0100464,
39362,0.00976563,0.0101196,
39364,-0.012207,0.0101746,
39366,-0.00610352,0.0102173,
39368,-0.0109863,0.0101013,
39370,0.00488281,0.0100403,
39372,0.00732422,0.0100525,
39374,0.00915527,0.0101196,
39376,-0.00244141,0.0101074,
39378,-0.0286865,0.0102966,
39380,0.00732422,0.0102661,
39382,0.0012207,0.0102539,
39384,-0.00671387,0.0102783,
39386,-0.00488281,0.0102051,
39388,-0.0140381,0.0102356,
39390,-0.0183105,0.0103088,
39392,-0.0109863,0.0103821,
39394,0.00549316,0.0102539,
39396,-0.012207,0.0102844,
39398,-0.00610352,0.0102966,
39400,0.00305176,0.01026,
39402,-0.000610352,0.0100464,
39404,-0.00305176,0.010022,
39406,-0.00366211,0.00985107,
39408,-0.0140381,0.00981445,
39410,0.00732422,0.00979614,
39412,-0.0134277,0.00983887,
39414,0.00366211,0.00981445,
39416,0.0012207,0.00963745,
39418,-0.0201416,0.00980835,
39420,-0.00366211,0.00956421,
39422,0.0146484,0.00957642,
39424,-0.00915527,0.00957031,
39426,-0.0170898,0.00963135,
39428,-0.0012207,0.00926514,
39430,-0.00305176,0.00925293,
39432,-0.020752,0.00927734,
39434,0.0012207,0.00927124,
39436,-0.00732422,0.00928345,
39438,-0.0146484,0.00923462,
39440,-0.0012207,0.00909424,
39442,0.0250244,0.00933838,
39444,-0.00610352,0.00926514,
39446,-0.00732422,0.00925293,
39448,0.00732422,0.00914917,
39450,0.0158691,0.00929565,
39452,-0.0146484,0.00926514,
39454,0.0012207,0.00913696,
39456,-0.0146484,0.00912476,
39458,-0.0109863,0.00905151,
39460,0.00549316,0.00905762,
39462,-0.0256348,0.00930786,
39464,-0.000610352,0.00923462,
39466,0.00732422,0.00929565,
39468,-0.0238037,0.00951538,
39470,-0.00244141,0.00946655,
39472,0.00976563,0.00949097,
39474,-0.010376,0.00950317,
39476,-0.0134277,0.00961304,
39478,-0.00244141,0.00962524,
39480,0.0109863,0.00971069,
39482,-0.0158691,0.00980835,
39484,-0.022583,0.00992432,
39486,0.0012207,0.00985107,
39488,-0.000610352,0.00981445,
39490,-0.00244141,0.00982056,
39492,-0.00671387,0.00987549,
39494,-0.010376,0.00968018,
39496,-0.00610352,0.00968628,
39498,-0.00732422,0.009729,
39500,0.00732422,0.00962524,
39502,-0.0109863,0.00949707,
39504,0,0.00949707,
39506,-0.00366211,0.00949707,
39508,-0.0115967,0.00943604,
39510,-0.0146484,0.00935669,
39512,-0.00854492,0.00932617,
39514,0.00915527,0.00933838,
39516,-0.0183105,0.00933838,
39518,-0.00976563,0.00925293,
39520,-0.0158691,0.00910034,
39522,-0.00793457,0.00906982,
39524,0.00427246,0.00906372,
39526,-0.00854492,0.00906982,
39528,-0.012207,0.00910645,
39530,0.00793457,0.00908203,
39532,-0.00305176,0.0088623,
39534,-0.0012207,0.00883789,
39536,-0.00915527,0.00891113,
39538,0.00488281,0.00890503,
39540,-0.00793457,0.00892334,
39542,-0.00183105,0.00888672,
39544,-0.0164795,0.00897217,
39546,-0.0134277,0.00910034,
39548,0.00366211,0.00903931,
39550,-0.00366211,0.0090271,
39552,-0.0170898,0.00910034,
39554,0.0012207,0.00910645,
39556,-0.012207,0.00918579,
39558,0.0201416,0.00910645,
39560,0.00427246,0.0090271,
39562,-0.00732422,0.00900269,
39564,-0.010376,0.00898438,
39566,0.010376,0.0090271,
39568,0.00244141,0.00894165,
39570,-0.00915527,0.00898438,
39572,0.00427246,0.00895386,
39574,-0.0286865,0.00914917,
39576,-0.00244141,0.00914917,
39578,-0.00549316,0.00891724,
39580,0.00732422,0.00891724,
39582,-0.00244141,0.00892944,
39584,-0.00976563,0.00895996,
39586,-0.00427246,0.00895386,
39588,0.00488281,0.0088623,
39590,0.012207,0.00880127,
39592,0.012207,0.00881348,
39594,-0.012207,0.00888062,
39596,0.000610352,0.00876465,
39598,0.0170898,0.00887451,
39600,0.0128174,0.00897217,
39602,-0.00488281,0.00901489,
39604,-0.0152588,0.00913696,
39606,0.00854492,0.00918579,
39608,-0.00183105,0.00906372,
39610,-0.00976563,0.00908813,
39612,0.010376,0.00905762,
39614,-0.0219727,0.00924072,
39616,-0.0128174,0.00935669,
39618,0.00549316,0.00921021,
39620,0.0146484,0.00932007,
39622,-0.0286865,0.00946045,
39624,0.00854492,0.00945435,
39626,0.00976563,0.0093811,
39628,0.010376,0.00947266,
39630,0.00305176,0.00947266,
39632,-0.0250244,0.00951538,
39634,0.00549316,0.00955811,
39636,0.00244141,0.00950928,
39638,-0.00854492,0.00944824,
39640,-0.0195313,0.00963135,
39642,-0.00793457,0.00946045,
39644,-0.00671387,0.00946655,
39646,-0.00732422,0.00946655,
39648,-0.010376,0.00949707,
39650,-0.00671387,0.00940552,
39652,0,0.00925903,
39654,0.00732422,0.00932007,
39656,0.00305176,0.0092041,
39658,-0.0170898,0.00926514,
39660,-0.00488281,0.00925903,
39662,0.0012207,0.00901489,
39664,0,0.00900879,
39666,0.0012207,0.00894775,
39668,-0.00793457,0.00878906,
39670,-0.00793457,0.00884399,
39672,-0.00305176,0.00877686,
39674,0.00183105,0.00869141,
39676,-0.0128174,0.0086853,
39678,-0.00183105,0.0086792,
39680,0.0140381,0.00870972,
39682,-0.0274658,0.00882568,
39684,0.00366211,0.00863647,
39686,-0.00610352,0.0086853,
39688,0.00244141,0.00870361,
39690,-0.00427246,0.00872192,
39692,0.0109863,0.00876465,
39694,-0.0311279,0.00897217,
39696,-0.00488281,0.00895996,
39698,-0.00732422,0.00895996,
39700,-0.0146484,0.0090332,
39702,-0.012207,0.00904541,
39704,-0.00549316,0.00910034,
39706,-0.00427246,0.00910645,
39708,-0.00427246,0.0090332,
39710,0.0140381,0.0090271,
39712,-0.0158691,0.00910034,
39714,0.00305176,0.00903931,
39716,0.0109863,0.00896606,
39718,0.00305176,0.00889893,
39720,-0.00610352,0.00880127,
39722,0.00183105,0.00874023,
39724,-0.00427246,0.00874023,
39726,0.000610352,0.00866089,
39728,-0.0158691,0.00869751,
39730,0.00976563,0.00871582,
39732,-0.00244141,0.00870972,
39734,-0.00915527,0.00878906,
39736,0.00244141,0.00872192,
39738,0.00854492,0.00875854,
39740,-0.00610352,0.00874023,
39742,-0.00427246,0.00876465,
39744,0.000610352,0.00860596,
39746,0,0.00847168,
39748,-0.0201416,0.00863647,
39750,0.00976563,0.00869751,
39752,-0.020752,0.00873413,
39754,-0.00915527,0.00881348,
39756,0.00976563,0.00878906,
39758,-0.00793457,0.00866699,
39760,-0.00671387,0.00869141,
39762,-0.00244141,0.00864258,
39764,-0.00366211,0.00857544,
39766,0.00305176,0.0085022,
39768,0.00366211,0.0085144,
39770,-0.00244141,0.00844727,
39772,-0.0170898,0.00857544,
39774,-0.00244141,0.00831299,
39776,0.00183105,0.00830688,
39778,-0.00915527,0.00834351,
39780,0.0109863,0.00838013,
39782,-0.00915527,0.00844727,
39784,0.00244141,0.00837402,
39786,0.00427246,0.00837402,
39788,-0.00793457,0.00840454,
39790,-0.0109863,0.00839233,
39792,0.00549316,0.0083252,
39794,0.00366211,0.00823975,
39796,-0.00854492,0.00831909,
39798,-0.00671387,0.00821533,
39800,-0.00244141,0.00811157,
39802,-0.00549316,0.00811768,
39804,-0.00305176,0.00799561,
39806,-0.0012207,0.00792236,
39808,0.0012207,0.00791626,
39810,0.0238037,0.00805664,
39812,0,0.00795288,
39814,-0.0201416,0.00793457,
39816,0,0.0078064,
39818,0.00793457,0.00783081,
39820,-0.00793457,0.00776367,
39822,0.000610352,0.00748291,
39824,-0.00549316,0.00745239,
39826,0.00488281,0.00740356,
39828,-0.0421143,0.00772095,
39830,0.0195313,0.00788574,
39832,0.010376,0.00773926,
39834,-0.0231934,0.00791626,
39836,-0.0109863,0.00800171,
39838,-0.00244141,0.00794067,
39840,-0.0012207,0.00775757,
39842,0.000610352,0.00768433,
39844,-0.0292969,0.00791016,
39846,-0.00549316,0.00789185,
39848,-0.00305176,0.0078186,
39850,-0.00305176,0.00778198,
39852,-0.0152588,0.00793457,
39854,-0.00244141,0.00788574,
39856,-0.012207,0.00797729,
39858,-0.00793457,0.00788574,
39860,0.000610352,0.00784302,
39862,-0.00793457,0.00791016,
39864,-0.0012207,0.00792236,
39866,0.00305176,0.00794067,
39868,0.0012207,0.00787354,
39870,0.000610352,0.00780029,
39872,-0.000610352,0.00777588,
39874,0.00976563,0.00785522,
39876,-0.0177002,0.00790405,
39878,-0.0134277,0.00802002,
39880,0.00183105,0.00789795,
39882,-0.010376,0.00772705,
39884,-0.00488281,0.00773926,
39886,-0.00488281,0.00772705,
39888,-0.00610352,0.00776367,
39890,-0.0128174,0.00784912,
39892,-0.00488281,0.00778809,
39894,0.000610352,0.00748291,
39896,0.00305176,0.0074646,
39898,-0.012207,0.00751343,
39900,0.00427246,0.00740967,
39902,-0.0323486,0.00761108,
39904,0.00366211,0.00759277,
39906,-0.00244141,0.00757446,
39908,-0.0134277,0.00766602,
39910,-0.0244141,0.00776978,
39912,0.000610352,0.00761719,
39914,-0.00549316,0.0076416,
39916,-0.00305176,0.00756226,
39918,-0.00793457,0.00761108,
39920,0.000610352,0.00755615,
39922,0.00976563,0.0076355,
39924,0.00488281,0.0076416,
39926,-0.0219727,0.00785522,
39928,-0.0109863,0.0078064,
39930,-0.00976563,0.0078064,
39932,0,0.00778198,
39934,-0.0140381,0.00783081,
39936,-0.020752,0.00801392,
39938,-0.0189209,0.00811768,
39940,-0.0152588,0.00820923,
39942,-0.00793457,0.00824585,
39944,-0.00305176,0.00827026,
39946,-0.00854492,0.00835571,
39948,-0.0201416,0.00835571,
39950,-0.000610352,0.00826416,
39952,-0.0189209,0.00824585,
39954,-0.0128174,0.00828247,
39956,0,0.00818481,
39958,-0.020752,0.00831299,
39960,-0.000610352,0.00825195,
39962,-0.0115967,0.00834351,
39964,-0.00244141,0.0083313,
39966,0.00427246,0.00834351,
39968,-0.00244141,0.0083313,
39970,-0.00488281,0.00835571,
39972,-0.00610352,0.00824585,
39974,-0.00488281,0.00827026,
39976,0.0128174,0.00838013,
39978,-0.0219727,0.0085083,
39980,0.012207,0.00852051,
39982,-0.0219727,0.00864868,
39984,-0.0115967,0.00874023,
39986,-0.00488281,0.00874634,
39988,0.00366211,0.00870361,
39990,-0.00732422,0.00866699,
39992,-0.00732422,0.0086853,
39994,0.00244141,0.0086731,
39996,0.00793457,0.00866699,
39998,0.00610352,0.00866089,
40000,0.00671387,0.00870361,
40002,0.00671387,0.00871582,
40004,-0.0244141,0.00892944,
40006,-0.00732422,0.00899048,
40008,-0.020752,0.00918579,
40010,-0.00305176,0.00897827,
40012,0.00732422,0.00905151,
40014,-0.0360107,0.00921021,
40016,-0.020752,0.00941772,
40018,-0.0183105,0.00952148,
40020,0.0189209,0.00963135,
40022,-0.0140381,0.00976563,
40024,0.000610352,0.0097168,
40026,-0.010376,0.00977173,
40028,-0.00793457,0.00942993,
40030,0.000610352,0.00924072,
40032,-0.00427246,0.00917969,
40034,-0.000610352,0.00895386,
40036,0.00671387,0.00891113,
40038,-0.012207,0.00900879,
40040,-0.00366211,0.0090332,
40042,-0.0128174,0.00915527,
40044,-0.00305176,0.00889282,
40046,-0.010376,0.00894165,
40048,-0.00183105,0.00892944,
40050,0.00915527,0.00899048,
40052,-0.0183105,0.009021,
40054,-0.00854492,0.00908203,
40056,0.00549316,0.00901489,
40058,-0.00732422,0.00900879,
40060,0.00427246,0.00904541,
40062,0.00366211,0.00900269,
40064,-0.00305176,0.009021,
40066,0.000610352,0.00899658,
40068,-0.00427246,0.0090271,
40070,-0.00305176,0.00905151,
40072,0.0201416,0.00924683,
40074,-0.022583,0.009375,
40076,0.00366211,0.00923462,
40078,-0.010376,0.0092041,
40080,0.00610352,0.00924683,
40082,0.000610352,0.00914917,
40084,-0.0109863,0.00921021,
40086,-0.0152588,0.00931396,
40088,0.00305176,0.00928345,
40090,0.0128174,0.00928345,
40092,-0.0195313,0.00942993,
40094,-0.0146484,0.00957031,
40096,0.0183105,0.0097229,
40098,-0.0164795,0.00976563,
40100,-0.00671387,0.00979004,
40102,-0.0134277,0.00960083,
40104,-0.00793457,0.00964355,
40106,0.0115967,0.00973511,
40108,0.00976563,0.00969849,
40110,0.0109863,0.00956421,
40112,-0.0128174,0.00968628,
40114,0.00793457,0.00971069,
40116,-0.00244141,0.00970459,
40118,0.00366211,0.00966187,
40120,-0.0115967,0.00977173,
40122,-0.0170898,0.00984497,
40124,-0.0158691,0.00995483,
40126,-0.0146484,0.00988159,
40128,0.00793457,0.00985107,
40130,-0.022583,0.00997925,
40132,-0.0238037,0.0102173,
40134,-0.00305176,0.0101074,
40136,-0.00854492,0.00998535,
40138,-0.010376,0.0098999,
40140,-0.00244141,0.00977173,
40142,-0.0195313,0.0098877,
40144,-0.0140381,0.00999756,
40146,-0.010376,0.0100159,
40148,-0.00488281,0.00986328,
40150,-0.00488281,0.00990601,
40152,-0.00915527,0.00980835,
40154,-0.00427246,0.0097229,
40156,-0.00366211,0.00975952,
40158,-0.0152588,0.00970459,
40160,-0.0128174,0.00982666,
40162,-0.00793457,0.00979004,
40164,-0.00915527,0.00985718,
40166,-0.00610352,0.00987549,
40168,-0.0219727,0.0100708,
40170,-0.0195313,0.0102173,
40172,0.0170898,0.0103271,
40174,-0.00305176,0.0103088,
40176,-0.0140381,0.010321,
40178,-0.0183105,0.0102844,
40180,0.00366211,0.010199,
40182,0.00976563,0.0100769,
40184,-0.0189209,0.0101501,
40186,-0.0134277,0.0102356,
40188,-0.0115967,0.0103149,
40190,0.00488281,0.0102905,
40192,-0.0170898,0.0103882,
40194,-0.00854492,0.0104492,
40196,0.00671387,0.010437,
40198,0.010376,0.0104797,
40200,0.0012207,0.0104248,
40202,-0.00305176,0.0103882,
40204,-0.00854492,0.0102295,
40206,0.00549316,0.0102112,
40208,0.00793457,0.010083,
40210,-0.00671387,0.0101196,
40212,0.00549316,0.0101013,
40214,-0.022583,0.00996704,
40216,-0.0183105,0.00994263,
40218,-0.00671387,0.00982666,
40220,0,0.00963745,
40222,-0.00610352,0.00955811,
40224,-0.00366211,0.00958862,
40226,-0.0128174,0.00961304,
40228,-0.00915527,0.00962524,
40230,-0.0128174,0.00974731,
40232,0.000610352,0.00971069,
40234,-0.00183105,0.0097229,
40236,-0.00427246,0.00969849,
40238,-0.00610352,0.00963745,
40240,-0.00915527,0.00969238,
40242,-0.0158691,0.0097229,
40244,0.00305176,0.0097229,
40246,0.00305176,0.00964966,
40248,0.0012207,0.00964355,
40250,-0.010376,0.00965576,
40252,0.00305176,0.00950317,
40254,0.00610352,0.00947876,
40256,-0.00732422,0.00949707,
40258,0.010376,0.00952759,
40260,-0.00976563,0.00958252,
40262,-0.0134277,0.00968018,
40264,0,0.00964966,
40266,-0.000610352,0.00964966,
40268,-0.00854492,0.00969238,
40270,-0.0158691,0.00982056,
40272,0.00549316,0.00967407,
40274,-0.020752,0.00965576,
40276,-0.00549316,0.00967407,
40278,-0.00915527,0.00966187,
40280,-0.0109863,0.00971069,
40282,-0.0012207,0.0097168,
40284,-0.00427246,0.00964966,
40286,-0.00549316,0.009552,
40288,-0.00549316,0.00957642,
40290,0,0.00944824,
40292,0,0.00925293,
40294,-0.012207,0.00922852,
40296,-0.00366211,0.00908203,
40298,0.0109863,0.0090271,
40300,-0.00793457,0.00903931,
40302,-0.0231934,0.00913696,
40304,0.00427246,0.00910034,
40306,-0.00671387,0.00905151,
40308,-0.0115967,0.00906982,
40310,0.0140381,0.00910034,
40312,0.0109863,0.00908203,
40314,0.0012207,0.00901489,
40316,-0.00976563,0.00908813,
40318,-0.00305176,0.00908203,
40320,0.00427246,0.00900879,
40322,0.00854492,0.00892334,
40324,-0.00793457,0.00884399,
40326,-0.0189209,0.00888672,
40328,-0.0140381,0.00894775,
40330,-0.0146484,0.00886841,
40332,-0.0177002,0.00880737,
40334,0.00427246,0.00881958,
40336,-0.00976563,0.00883179,
40338,0.00549316,0.00878296,
40340,-0.0128174,0.00888672,
40342,-0.0128174,0.00881958,
40344,0.0164795,0.00884399,
40346,0.00244141,0.00876465,
40348,-0.00305176,0.00874634,
40350,-0.0152588,0.0088501,
40352,0.00305176,0.00878906,
40354,-0.00305176,0.00877686,
40356,0.00671387,0.00880737,
40358,-0.0274658,0.00892944,
40360,0.00549316,0.0088562,
40362,-0.000610352,0.00878296,
40364,-0.000610352,0.00869751,
40366,0.0115967,0.00875244,
40368,-0.0115967,0.00864868,
40370,-0.00549316,0.0085083,
40372,0.0012207,0.00834961,
40374,0.00915527,0.00841064,
40376,-0.020752,0.00847778,
40378,0.000610352,0.00830078,
40380,0.0012207,0.00827637,
40382,-0.0170898,0.00834961,
40384,-0.0115967,0.00827637,
40386,0.00488281,0.00819092,
40388,-0.00610352,0.00813599,
40390,-0.000610352,0.00809326,
40392,0.00732422,0.00799561,
40394,0.00244141,0.00793457,
40396,0.000610352,0.00787354,
40398,-0.00183105,0.00778809,
40400,-0.00671387,0.00784302,
40402,0.00244141,0.00783691,
40404,0.020752,0.00795898,
40406,-0.0128174,0.00803223,
40408,0.00427246,0.00799561,
40410,-0.0152588,0.00808105,
40412,-0.0109863,0.00813599,
40414,0.012207,0.00803223,
40416,-0.00549316,0.00790405,
40418,-0.00793457,0.00791626,
40420,-0.0115967,0.00803223,
40422,-0.00549316,0.00802612,
40424,0.0012207,0.00800171,
40426,-0.0158691,0.00803223,
40428,-0.00915527,0.00803223,
40430,0.012207,0.00802612,
40432,-0.00915527,0.00811157,
40434,0,0.00809326,
40436,-0.0140381,0.00819092,
40438,-0.00549316,0.00818481,
40440,-0.00366211,0.00812988,
40442,-0.0128174,0.00809937,
40444,-0.00854492,0.0081543,
40446,0.00183105,0.00814209,
40448,-0.00244141,0.0081543,
40450,-0.0146484,0.00819702,
40452,-0.00549316,0.00822144,
40454,-0.00671387,0.00822754,
40456,-0.000610352,0.0081604,
40458,-0.00305176,0.00808716,
40460,0.00915527,0.00808105,
40462,-0.0201416,0.00814819,
40464,-0.00915527,0.00823975,
40466,0.00366211,0.00827026,
40468,-0.010376,0.00828857,
40470,-0.00488281,0.00817871,
40472,-0.0109863,0.00823364,
40474,-0.00366211,0.00806274,
40476,-0.0183105,0.00819092,
40478,-0.00366211,0.00813599,
40480,-0.00488281,0.00807495,
40482,0.0012207,0.00807495,
40484,0,0.00803223,
40486,-0.0134277,0.00811157,
40488,0.0012207,0.00806885,
40490,0.00244141,0.00809326,
40492,-0.00610352,0.0081543,
40494,-0.00366211,0.00806885,
40496,-0.00732422,0.00810547,
40498,0.0012207,0.00800781,
40500,-0.0128174,0.00805664,
40502,-0.0012207,0.00783691,
40504,0.0164795,0.00795898,
40506,-0.00305176,0.00792236,
40508,-0.0170898,0.00797729,
40510,-0.0012207,0.00784912,
40512,-0.00976563,0.00783691,
40514,-0.00976563,0.00792236,
40516,-0.00610352,0.00788574,
40518,-0.012207,0.00797729,
40520,-0.00671387,0.00800171,
40522,-0.0250244,0.0081665,
40524,0.012207,0.00820923,
40526,-0.00183105,0.00803833,
40528,-0.00244141,0.00792236,
40530,-0.00488281,0.00782471,
40532,-0.00244141,0.00767212,
40534,0.0152588,0.00778198,
40536,-0.00671387,0.00775146,
40538,-0.0170898,0.00786743,
40540,0.0231934,0.00797119,
40542,-0.0219727,0.00806274,
40544,-0.00549316,0.00795288,
40546,0.00244141,0.00795288,
40548,0.00427246,0.00796509,
40550,-0.00671387,0.00787964,
40552,-0.00976563,0.00794678,
40554,-0.0115967,0.00803223,
40556,-0.00305176,0.00799561,
40558,0.00305176,0.00775146,
40560,-0.00671387,0.00776367,
40562,0.00610352,0.0078186,
40564,0.00610352,0.00787354,
40566,-0.0183105,0.00794067,
40568,0.00183105,0.00784302,
40570,-0.00915527,0.00787964,
40572,0.000610352,0.00787354,
40574,-0.00183105,0.00780029,
40576,-0.0134277,0.00772705,
40578,-0.0115967,0.00783691,
40580,-0.0219727,0.00804443,
40582,-0.00610352,0.00793457,
40584,0.00976563,0.00791626,
40586,-0.0177002,0.00804443,
40588,0.0115967,0.00809937,
40590,0.000610352,0.00809937,
40592,-0.0134277,0.0081604,
40594,0.00427246,0.00817871,
40596,0.00732422,0.00824585,
40598,-0.00244141,0.00825195,
40600,-0.00305176,0.00821533,
40602,-0.00183105,0.00820923,
40604,0.00488281,0.00805054,
40606,0,0.00792236,
40608,-0.0396729,0.00827637,
40610,0.00976563,0.00822144,
40612,-0.0152588,0.00826416,
40614,-0.012207,0.00826416,
40616,-0.022583,0.00843506,
40618,0.00183105,0.00837402,
40620,-0.00488281,0.00830688,
40622,-0.0134277,0.00838623,
40624,0.0128174,0.0085022,
40626,0.00366211,0.00838013,
40628,-0.0158691,0.00844727,
40630,-0.0128174,0.00845337,
40632,0.00366211,0.00839844,
40634,0,0.00839844,
40636,-0.0134277,0.00839233,
40638,-0.00854492,0.00842285,
40640,-0.00793457,0.00846558,
40642,-0.00976563,0.00843506,
40644,-0.000610352,0.00835571,
40646,0.00610352,0.00839844,
40648,-0.00427246,0.00841675,
40650,-0.010376,0.00837402,
40652,-0.010376,0.00842285,
40654,-0.0164795,0.00852051,
40656,0.00183105,0.00853271,
40658,-0.00854492,0.00858765,
40660,-0.00671387,0.00856323,
40662,-0.0158691,0.00852051,
40664,-0.00183105,0.00844727,
40666,-0.0109863,0.00852051,
40668,-0.00183105,0.00843506,
40670,-0.00854492,0.00847168,
40672,-0.010376,0.00846558,
40674,-0.0012207,0.00844116,
40676,-0.0140381,0.00839844,
40678,-0.00488281,0.00841064,
40680,0.00549316,0.00841675,
40682,0.012207,0.00852661,
40684,-0.0128174,0.00865479,
40686,-0.00732422,0.00859375,
40688,-0.000610352,0.00858765,
40690,0.00549316,0.00861816,
40692,-0.0109863,0.00866699,
40694,-0.0177002,0.00880737,
40696,-0.00732422,0.00880737,
40698,-0.0115967,0.00891113,
40700,-0.00427246,0.00882568,
40702,-0.0134277,0.00894775,
40704,0.012207,0.00890503,
40706,-0.020752,0.00908203,
40708,0.0164795,0.00907593,
40710,-0.0183105,0.00924683,
40712,-0.00427246,0.00919189,
40714,0.0213623,0.00930786,
40716,-0.022583,0.00947266,
40718,0.00305176,0.0093811,
40720,-0.010376,0.00941772,
40722,-0.0140381,0.00930786,
40724,0.010376,0.00928955,
40726,0.00366211,0.00930786,
40728,-0.0219727,0.00950317,
40730,-0.022583,0.00968018,
40732,-0.0109863,0.00976563,
40734,0.00366211,0.00964966,
40736,-0.0238037,0.00982056,
40738,-0.0158691,0.00980835,
40740,-0.00183105,0.00959473,
40742,-0.0146484,0.00952148,
40744,-0.00976563,0.00956421,
40746,-0.00183105,0.00955811,
40748,0.0128174,0.00964355,
40750,-0.00671387,0.00964355,
40752,-0.00793457,0.00962524,
40754,0,0.00950928,
40756,0.0177002,0.00965576,
40758,-0.0115967,0.00974121,
40760,-0.0201416,0.00987549,
40762,-0.00854492,0.0098999,
40764,0.00488281,0.0098877,
40766,-0.00976563,0.00980225,
40768,0.00305176,0.00981445,
40770,-0.00366211,0.00975952,
40772,-0.00183105,0.00977173,
40774,0.0177002,0.00993042,
40776,-0.00976563,0.0098938,
40778,-0.0109863,0.0098877,
40780,-0.00549316,0.0097229,
40782,0.00610352,0.0097229,
40784,-0.00671387,0.00969238,
40786,-0.0164795,0.00968018,
40788,-0.00427246,0.00960693,
40790,0.0152588,0.00975342,
40792,-0.0170898,0.00979004,
40794,-0.010376,0.00985107,
40796,0.00854492,0.00986328,
40798,-0.00244141,0.00986328,
40800,-0.00488281,0.00988159,
40802,-0.0115967,0.00997925,
40804,-0.0170898,0.0101013,
40806,0.00244141,0.0101257,
40808,0,0.009729,
40810,0.00610352,0.00969238,
40812,0.010376,0.00964355,
40814,-0.03479,0.00986938,
40816,0.00305176,0.00967407,
40818,0,0.00965576,
40820,-0.00671387,0.00967407,
40822,-0.0134277,0.00967407,
40824,-0.0109863,0.00965576,
40826,-0.0158691,0.00977783,
40828,0.00305176,0.00964966,
40830,0.00366211,0.00955811,
40832,0,0.00952148,
40834,0.0115967,0.00963745,
40836,-0.0134277,0.00963745,
40838,0.00732422,0.00962524,
40840,-0.000610352,0.009552,
40842,-0.00305176,0.00948486,
40844,0.00854492,0.00956421,
40846,-0.0152588,0.00965576,
40848,-0.0152588,0.00976563,
40850,-0.0109863,0.00977173,
40852,0.00610352,0.009729,
40854,-0.000610352,0.00957031,
40856,-0.0177002,0.009729,
40858,-0.00488281,0.00969238,
40860,-0.0128174,0.00975342,
40862,0.00671387,0.00966187,
40864,0.00366211,0.00968018,
40866,-0.0109863,0.00968018,
40868,-0.0231934,0.0098938,
40870,0.00305176,0.00983887,
40872,0.00244141,0.00975952,
40874,-0.00366211,0.00978394,
40876,-0.0189209,0.00983276,
40878,0,0.00978394,
40880,-0.00183105,0.00974731,
40882,0,0.00962524,
40884,-0.0177002,0.00967407,
