Sara-C-Musc-ABC-L01
Gráfico creado el:2026-06-09 18:56:17.279
Registro en:2026-06-09 18:56:41.070
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,202768 samples,202768 samples,
29612,-0.0256348,0.0246826,
29614,-0.00488281,0.0246582,
29616,0.0201416,0.0245667,
29618,-0.0512695,0.0244873,
29620,0.0280762,0.0245056,
29622,0.00366211,0.0244202,
29624,-0.0360107,0.0242493,
29626,0.0335693,0.0241821,
29628,-0.0177002,0.0238647,
29630,0.00549316,0.0239014,
29632,0.043335,0.0241028,
29634,-0.0616455,0.0240967,
29636,0.010376,0.0241638,
29638,0.0195313,0.0242615,
29640,-0.0128174,0.0240967,
29642,0.020752,0.0242615,
29644,-0.0408936,0.0244751,
29646,-0.0268555,0.0244751,
29648,0.0213623,0.0246216,
29650,-0.0244141,0.024823,
29652,-0.0231934,0.0248779,
29654,0.0231934,0.0248657,
29656,-0.0201416,0.0248779,
29658,-0.0390625,0.024823,
29660,0.0317383,0.0248657,
29662,-0.03479,0.0248474,
29664,0.00793457,0.0249207,
29666,0.022583,0.024884,
29668,-0.057373,0.0247864,
29670,0.0311279,0.0248657,
29672,0.00366211,0.0248718,
29674,-0.0402832,0.0248535,
29676,0.03479,0.0248901,
29678,-0.0201416,0.0247803,
29680,-0.00854492,0.0247742,
29682,0.0280762,0.0248718,
29684,-0.0408936,0.0247498,
29686,0.0134277,0.0248291,
29688,0.0280762,0.0249329,
29690,-0.020752,0.0247498,
29692,0.00183105,0.0247498,
29694,0.0280762,0.0249756,
29696,-0.022583,0.0249634,
29698,0.0164795,0.025061,
29700,-0.00244141,0.0249817,
29702,-0.0183105,0.0249268,
29704,0.0238037,0.0249146,
29706,-0.000610352,0.0248474,
29708,-0.0341797,0.0248047,
29710,0.0274658,0.0247681,
29712,-0.0286865,0.0246094,
29714,-0.00366211,0.0245605,
29716,0.0286865,0.024585,
29718,-0.0549316,0.0245361,
29720,0.0262451,0.0245789,
29722,-0.0012207,0.0245911,
29724,-0.0427246,0.0246338,
29726,0.0305176,0.0245178,
29728,-0.0231934,0.0243164,
29730,-0.0146484,0.0244263,
29732,0.0238037,0.0243103,
29734,-0.045166,0.0242249,
29736,0.00488281,0.0241699,
29738,0.0195313,0.024231,
29740,-0.0244141,0.0241089,
29742,0.00244141,0.0240845,
29744,0.0158691,0.0241882,
29746,-0.0317383,0.0239929,
29748,0.0115967,0.0239441,
29750,0.0012207,0.0238342,
29752,-0.0250244,0.0237976,
29754,0.0238037,0.0239197,
29756,-0.0152588,0.0239075,
29758,-0.0360107,0.0238892,
29760,0.0292969,0.0239197,
29762,-0.0335693,0.0238953,
29764,0,0.0238647,
29766,0.0354004,0.0239868,
29768,-0.0592041,0.0240051,
29770,0.0262451,0.0240112,
29772,0.0274658,0.0242859,
29774,-0.0189209,0.024054,
29776,-0.043335,0.0241516,
29778,-0.00976563,0.023999,
29780,0.0189209,0.0240845,
29782,0.0140381,0.023999,
29784,-0.0628662,0.0241516,
29786,-0.0012207,0.024054,
29788,0.022583,0.0240173,
29790,-0.0170898,0.023938,
29792,0.00305176,0.0239136,
29794,0.0231934,0.0239685,
29796,-0.0183105,0.0239441,
29798,0.0146484,0.0238831,
29800,0.00366211,0.0238892,
29802,-0.0140381,0.0237427,
29804,0.0164795,0.0235352,
29806,-0.00915527,0.0235046,
29808,-0.0012207,0.0230957,
29810,-0.010376,0.0228333,
29812,-0.0152588,0.0227295,
29814,0.0158691,0.0228394,
29816,0.012207,0.02276,
29818,-0.0622559,0.0228699,
29820,0.0317383,0.0229065,
29822,0.0170898,0.0230408,
29824,-0.0494385,0.023175,
29826,-0.0390625,0.02323,
29828,-0.0195313,0.0232483,
29830,0.0134277,0.0233276,
29832,0.012207,0.0230164,
29834,-0.0640869,0.0230408,
29836,-0.00305176,0.0229675,
29838,0.0213623,0.0229858,
29840,-0.0183105,0.0230408,
29842,0.0195313,0.0230286,
29844,-0.0238037,0.0228577,
29846,0.00488281,0.0226379,
29848,0.020752,0.0226318,
29850,-0.00610352,0.0224487,
29852,-0.032959,0.0225464,
29854,0.0213623,0.0225281,
29856,-0.00671387,0.0223938,
29858,-0.0250244,0.0222534,
29860,0.0372314,0.0223083,
29862,-0.0354004,0.0223145,
29864,-0.00244141,0.0222595,
29866,0.0390625,0.0224243,
29868,-0.0561523,0.0224121,
29870,0.0231934,0.0223328,
29872,0.00610352,0.0223572,
29874,-0.0268555,0.0222229,
29876,0.0250244,0.0221252,
29878,-0.0189209,0.022113,
29880,-0.0164795,0.0221924,
29882,0.0268555,0.0221802,
29884,-0.0512695,0.0222839,
29886,-0.00976563,0.0222473,
29888,0.0109863,0.0220764,
29890,-0.0274658,0.0221436,
29892,-0.0183105,0.0223083,
29894,0.0109863,0.0221375,
29896,-0.03479,0.0222595,
29898,0.00793457,0.0221741,
29900,0.00549316,0.0222046,
29902,-0.0360107,0.0223816,
29904,0.0262451,0.022406,
29906,-0.00915527,0.0224915,
29908,-0.0402832,0.0225525,
29910,0.0341797,0.0226196,
29912,-0.0360107,0.0226929,
29914,-0.00183105,0.0226746,
29916,0.0274658,0.0226624,
29918,-0.0592041,0.0227051,
29920,0.0262451,0.0227051,
29922,0.00488281,0.0227417,
29924,-0.0372314,0.0226868,
29926,0.0280762,0.0226624,
29928,-0.0195313,0.0226257,
29930,-0.012207,0.0226013,
29932,0.0299072,0.0226624,
29934,-0.0335693,0.0225464,
29936,-0.00793457,0.0225769,
29938,0.0213623,0.0225952,
29940,-0.0128174,0.0224792,
29942,-0.00549316,0.0225098,
29944,0.022583,0.0225769,
29946,-0.0280762,0.0225403,
29948,0.0164795,0.0225891,
29950,0.00305176,0.0226074,
29952,-0.032959,0.0226868,
29954,0.0286865,0.0227356,
29956,-0.00671387,0.0226501,
29958,-0.0445557,0.0227356,
29960,0.0280762,0.0227234,
29962,-0.0415039,0.0228027,
29964,-0.00183105,0.022821,
29966,0.022583,0.0226929,
29968,-0.0628662,0.0227295,
29970,0.022583,0.0226929,
29972,0.00183105,0.0224365,
29974,-0.0360107,0.0226074,
29976,0.0238037,0.0224121,
29978,-0.0189209,0.0225037,
29980,-0.012207,0.0224365,
29982,0.020752,0.0225037,
29984,-0.0372314,0.0222473,
29986,0.00366211,0.0222717,
29988,0.0177002,0.0222229,
29990,-0.0152588,0.0222046,
29992,-0.0140381,0.0223145,
29994,0.0183105,0.0222656,
29996,-0.0244141,0.0223267,
29998,0.0128174,0.0223083,
30000,0.0134277,0.022406,
30002,-0.0299072,0.0225647,
30004,0.0213623,0.0226135,
30006,-0.00732422,0.0225952,
30008,-0.0311279,0.0228943,
30010,0.0378418,0.0231689,
30012,-0.0396729,0.0234131,
30014,-0.00305176,0.0232849,
30016,0.0244141,0.023407,
30018,-0.0653076,0.0234375,
30020,0.0231934,0.0233521,
30022,0.00366211,0.0232178,
30024,-0.045166,0.023175,
30026,0.0250244,0.0230347,
30028,-0.0189209,0.0230286,
30030,-0.0152588,0.0230469,
30032,0.0201416,0.0231262,
30034,-0.043335,0.0229187,
30036,0.00183105,0.0229065,
30038,0.0164795,0.0228577,
30040,-0.0244141,0.0229187,
30042,-0.00610352,0.0227844,
30044,0.0219727,0.0227661,
30046,-0.0317383,0.0230347,
30048,0.00793457,0.0229065,
30050,0.0109863,0.0229553,
30052,-0.0311279,0.022937,
30054,0.0286865,0.0230103,
30056,-0.0115967,0.0230591,
30058,-0.0427246,0.0232361,
30060,0.0396729,0.0232605,
30062,-0.0335693,0.0232422,
30064,0.00305176,0.0232483,
30066,0.0323486,0.0231812,
30068,-0.067749,0.0232971,
30070,0.03479,0.0234131,
30072,0.00732422,0.0234253,
30074,-0.0378418,0.0235352,
30076,0.0335693,0.0236206,
30078,-0.0195313,0.0236267,
30080,-0.0299072,0.023761,
30082,0.0317383,0.0238098,
30084,-0.0335693,0.0236328,
30086,-0.00549316,0.0235901,
30088,0.012207,0.0236023,
30090,-0.0219727,0.0235474,
30092,-0.0012207,0.0233765,
30094,0.0140381,0.023407,
30096,-0.0378418,0.0234375,
30098,0.00732422,0.0234314,
30100,0.00427246,0.0234192,
30102,-0.0335693,0.0233948,
30104,0.0177002,0.0233093,
30106,-0.020752,0.0234253,
30108,-0.0390625,0.0234131,
30110,0.0280762,0.0233521,
30112,-0.0384521,0.0233765,
30114,-0.00671387,0.0234253,
30116,0.0195313,0.0233459,
30118,-0.0616455,0.0233704,
30120,0.0231934,0.0233398,
30122,-0.00183105,0.0233093,
30124,-0.0390625,0.0233276,
30126,0.0189209,0.0232361,
30128,-0.0128174,0.0231689,
30130,-0.0140381,0.0231873,
30132,0.0158691,0.0230469,
30134,-0.0372314,0.0230835,
30136,0.00427246,0.0230469,
30138,0.0189209,0.0230225,
30140,-0.0311279,0.0232056,
30142,-0.0128174,0.0232788,
30144,0.0195313,0.0232483,
30146,-0.0244141,0.0232117,
30148,0.0109863,0.0231567,
30150,0.00610352,0.0231873,
30152,-0.0286865,0.0231445,
30154,0.0299072,0.0231567,
30156,-0.00671387,0.0231567,
30158,-0.0421143,0.0231323,
30160,0.0384521,0.0232361,
30162,-0.0311279,0.0231323,
30164,-0.00183105,0.0231323,
30166,0.0256348,0.0231628,
30168,-0.0579834,0.023114,
30170,0.0280762,0.0231689,
30172,0.022583,0.0233765,
30174,-0.0531006,0.0235474,
30176,0.0396729,0.0237061,
30178,-0.0408936,0.0239258,
30180,0.00244141,0.0238281,
30182,0.0183105,0.0238037,
30184,-0.0476074,0.0239075,
30186,-0.00427246,0.0239136,
30188,0.0213623,0.0239502,
30190,-0.0213623,0.0240112,
30192,-0.000610352,0.023877,
30194,0.0256348,0.0239502,
30196,-0.0372314,0.0240784,
30198,0.0219727,0.0241699,
30200,0.010376,0.0241394,
30202,-0.0384521,0.0242249,
30204,0.0286865,0.0242981,
30206,-0.00549316,0.0242798,
30208,-0.0439453,0.024408,
30210,0.0384521,0.0244141,
30212,-0.032959,0.0243469,
30214,0.00854492,0.0244019,
30216,0.0213623,0.0243713,
30218,-0.0604248,0.0243225,
30220,0.0280762,0.0243713,
30222,0.00610352,0.0243958,
30224,-0.0366211,0.0243103,
30226,0.0256348,0.0243164,
30228,-0.0152588,0.0242798,
30230,-0.0189209,0.0243164,
30232,0.0262451,0.0243774,
30234,-0.0378418,0.0243225,
30236,-0.00610352,0.0243652,
30238,0.0177002,0.0243774,
30240,-0.0219727,0.024353,
30242,-0.00671387,0.0243591,
30244,-0.0128174,0.0242676,
30246,-0.0366211,0.0243164,
30248,0.0274658,0.0245117,
30250,-0.0109863,0.0245117,
30252,-0.0323486,0.0245239,
30254,0.0274658,0.0245117,
30256,-0.010376,0.0244995,
30258,-0.0408936,0.0244812,
30260,0.0396729,0.0244812,
30262,-0.032959,0.0244751,
30264,0.00244141,0.024469,
30266,0.0305176,0.0244507,
30268,-0.0567627,0.0243408,
30270,0.0341797,0.0243347,
30272,0.0128174,0.0243896,
30274,-0.03479,0.0243591,
30276,0.0238037,0.0242615,
30278,-0.00366211,0.0241028,
30280,-0.0164795,0.0239685,
30282,0.0262451,0.0239136,
30284,-0.0317383,0.0238953,
30286,-0.000610352,0.0238464,
30288,0.0231934,0.0239563,
30290,-0.020752,0.0239441,
30292,-0.012207,0.024054,
30294,0.020752,0.0241211,
30296,-0.0292969,0.0240356,
30298,0.00610352,0.0240234,
30300,0.00976563,0.0240784,
30302,-0.0421143,0.0241638,
30304,0.0250244,0.0242371,
30306,-0.00427246,0.0240723,
30308,-0.0421143,0.0241028,
30310,0.0378418,0.0242004,
30312,-0.0268555,0.0240845,
30314,0.00915527,0.0241089,
30316,0.0164795,0.0240784,
30318,-0.0616455,0.0240784,
30320,0.0360107,0.0242065,
30322,0.0390625,0.0245789,
30324,-0.0402832,0.0245911,
30326,0.0164795,0.0245667,
30328,-0.00732422,0.0245117,
30330,0.00732422,0.0244446,
30332,0.0219727,0.0245056,
30334,-0.0463867,0.0245972,
30336,0.00183105,0.0245728,
30338,0.0140381,0.0245239,
30340,-0.0274658,0.0244873,
30342,-0.0231934,0.0245911,
30344,0.0146484,0.0245422,
30346,-0.0335693,0.0246338,
30348,0.00366211,0.0245605,
30350,0.012207,0.0246216,
30352,-0.0390625,0.0247253,
30354,0.0262451,0.0246887,
30356,0.0286865,0.0249084,
30358,-0.0323486,0.0248108,
30360,-0.0244141,0.0246704,
30362,-0.00610352,0.0244202,
30364,0.020752,0.0246094,
30366,0.0146484,0.0244995,
30368,-0.0720215,0.0246399,
30370,0.0219727,0.0245789,
30372,0.0115967,0.024469,
30374,-0.03479,0.0242859,
30376,0.0238037,0.0241272,
30378,-0.00671387,0.0237854,
30380,-0.0195313,0.0239563,
30382,0.0195313,0.0239685,
30384,-0.0402832,0.0238953,
30386,-0.010376,0.0239563,
30388,0.020752,0.0239502,
30390,-0.0238037,0.0239746,
30392,-0.00671387,0.0240356,
30394,0.0183105,0.0239624,
30396,-0.0408936,0.023999,
30398,0.0164795,0.0239441,
30400,0.0146484,0.0239868,
30402,-0.0390625,0.0239929,
30404,0.0262451,0.0239685,
30406,-0.00854492,0.023999,
30408,-0.0360107,0.0239197,
30410,0.0354004,0.0238892,
30412,-0.0341797,0.0239014,
30414,0.0012207,0.0238281,
30416,0.0280762,0.0238953,
30418,-0.0585938,0.023877,
30420,0.0244141,0.0238403,
30422,0.012207,0.0239014,
30424,-0.0341797,0.023877,
30426,0.0256348,0.023877,
30428,-0.00305176,0.0237549,
30430,-0.0177002,0.0237427,
30432,0.0231934,0.0237122,
30434,-0.03479,0.0236816,
30436,0,0.0236206,
30438,0.0219727,0.0236633,
30440,-0.0195313,0.0236389,
30442,-0.0152588,0.0237244,
30444,0.0256348,0.0238525,
30446,-0.0213623,0.0237,
30448,0.012207,0.0235474,
30450,0.0195313,0.0236328,
30452,-0.0305176,0.0236145,
30454,0.0335693,0.0236755,
30456,-0.00305176,0.0236023,
30458,-0.0415039,0.0236084,
30460,0.0408936,0.0236206,
30462,-0.0231934,0.0235229,
30464,0.00732422,0.0235718,
30466,0.0146484,0.0234131,
30468,-0.0598145,0.0234436,
30470,0.0360107,0.0234619,
30472,0.00671387,0.0234009,
30474,-0.03479,0.0234009,
30476,0.0134277,0.0232971,
30478,-0.0115967,0.0233765,
30480,-0.0177002,0.0233887,
30482,0.0201416,0.0233276,
30484,-0.0323486,0.0233337,
30486,-0.00793457,0.023407,
30488,0.0213623,0.0233887,
30490,-0.0177002,0.0233582,
30492,-0.020752,0.0234436,
30494,0.022583,0.0234619,
30496,-0.0292969,0.0234619,
30498,0.00854492,0.0234863,
30500,0.0170898,0.0235596,
30502,-0.0378418,0.0235168,
30504,0.0305176,0.0235718,
30506,0.00244141,0.0235535,
30508,-0.0402832,0.0235352,
30510,0.0402832,0.0235596,
30512,-0.0311279,0.0236023,
30514,-0.00549316,0.0235657,
30516,0.0299072,0.0237,
30518,-0.0592041,0.0236755,
30520,0.0238037,0.0235535,
30522,0.010376,0.0232666,
30524,-0.0445557,0.0233093,
30526,0.022583,0.0233704,
30528,0.00732422,0.0233704,
30530,-0.0213623,0.0235107,
30532,0.0134277,0.0234253,
30534,-0.0335693,0.0232971,
30536,0.00427246,0.0233215,
30538,0.012207,0.0233032,
30540,-0.0213623,0.0232422,
30542,-0.0146484,0.0231567,
30544,-0.00793457,0.0230896,
30546,-0.0244141,0.022998,
30548,0.0164795,0.0231262,
30550,0.012207,0.0231262,
30552,-0.0396729,0.0231323,
30554,0.0335693,0.0232056,
30556,0.0012207,0.0229309,
30558,-0.0366211,0.0229736,
30560,0.0512695,0.0232422,
30562,-0.0250244,0.0234314,
30564,0.0012207,0.0232361,
30566,0.0476074,0.0235657,
30568,-0.0567627,0.0234131,
30570,0.022583,0.0234192,
30572,0.0152588,0.0234558,
30574,-0.0244141,0.0233521,
30576,0.0146484,0.0232605,
30578,-0.00732422,0.0232666,
30580,-0.00976563,0.0231689,
30582,0.0262451,0.0232361,
30584,-0.0415039,0.0232483,
30586,-0.00305176,0.023175,
30588,0.0250244,0.0232178,
30590,-0.0238037,0.0232178,
30592,-0.020752,0.0233582,
30594,0.020752,0.0233826,
30596,-0.0305176,0.0232788,
30598,0.00610352,0.023175,
30600,0.0170898,0.0231995,
30602,-0.0384521,0.0231934,
30604,0.0286865,0.0232178,
30606,-0.00549316,0.0231873,
30608,-0.0384521,0.0232117,
30610,0.0354004,0.0232117,
30612,-0.0274658,0.0231445,
30614,-0.00854492,0.0232178,
30616,0.0286865,0.0232239,
30618,-0.0463867,0.0231018,
30620,0.0140381,0.022998,
30622,0.00183105,0.0228943,
30624,-0.0292969,0.0228455,
30626,0.0183105,0.0227722,
30628,-0.0152588,0.0228943,
30630,-0.0177002,0.0228943,
30632,0.0128174,0.0227905,
30634,-0.0366211,0.0228088,
30636,-0.00732422,0.0228821,
30638,0.0195313,0.0228577,
30640,-0.0268555,0.0229309,
30642,-0.022583,0.0230042,
30644,0.0213623,0.0229614,
30646,-0.0244141,0.0229919,
30648,0.00305176,0.0229004,
30650,0.0201416,0.0229065,
30652,-0.043335,0.0230347,
30654,0.0360107,0.0230591,
30656,0.00244141,0.023053,
30658,-0.0390625,0.0230286,
30660,0.0402832,0.0230225,
30662,-0.0317383,0.0231079,
30664,-0.00549316,0.0230896,
30666,0.0299072,0.0232422,
30668,-0.0537109,0.0231812,
30670,0.0164795,0.0229858,
30672,0.0305176,0.0232239,
30674,-0.0189209,0.0230652,
30676,-0.0262451,0.0231934,
30678,-0.0195313,0.0232727,
30680,0.0177002,0.0232727,
30682,0.00915527,0.0231628,
30684,-0.0488281,0.0233276,
30686,-0.0134277,0.0233826,
30688,0.0195313,0.0233643,
30690,-0.0164795,0.0233521,
30692,-0.00549316,0.0231995,
30694,0.0280762,0.0232544,
30696,-0.0250244,0.0232117,
30698,0.0268555,0.0233948,
30700,0.0341797,0.0235657,
30702,-0.0488281,0.0236755,
30704,0.0286865,0.0236572,
30706,0.00366211,0.0236694,
30708,-0.0366211,0.0236328,
30710,0.0372314,0.0236023,
30712,-0.0238037,0.0235291,
30714,-0.00732422,0.0235474,
30716,0.0299072,0.0235474,
30718,-0.0482178,0.0234375,
30720,0.0213623,0.0234131,
30722,0.00305176,0.0233398,
30724,-0.0238037,0.0231323,
30726,0.0134277,0.0230408,
30728,0.000610352,0.0229736,
30730,-0.0280762,0.0230408,
30732,0.0311279,0.0232178,
30734,-0.0360107,0.0232422,
30736,-0.0140381,0.0233398,
30738,0.0274658,0.0234924,
30740,-0.0158691,0.0234375,
30742,-0.022583,0.0235168,
30744,0.0238037,0.0236755,
30746,-0.0390625,0.023822,
30748,0.0109863,0.0237671,
30750,0.0238037,0.0238831,
30752,-0.0378418,0.0238647,
30754,0.0299072,0.0238281,
30756,-0.00244141,0.0238403,
30758,-0.0354004,0.0238281,
30760,0.043335,0.0237488,
30762,-0.0280762,0.0237793,
30764,-0.00915527,0.0238586,
30766,0.0396729,0.0237793,
30768,-0.0500488,0.0237122,
30770,0.0109863,0.0235962,
30772,0.010376,0.0235474,
30774,-0.0286865,0.0235901,
30776,0.010376,0.0235474,
30778,-0.00244141,0.0234985,
30780,-0.0177002,0.0235779,
30782,0.0262451,0.0235779,
30784,-0.03479,0.0235107,
30786,-0.0201416,0.0236816,
30788,0.032959,0.023761,
30790,-0.020752,0.0237305,
30792,-0.0219727,0.0237427,
30794,0.0274658,0.0238098,
30796,-0.0341797,0.0238464,
30798,0.0164795,0.0239502,
30800,0.0134277,0.0239136,
30802,-0.0445557,0.0239746,
30804,0.03479,0.0240356,
30806,0.0378418,0.0243591,
30808,-0.0445557,0.0244202,
30810,-0.0317383,0.0243835,
30812,-0.00488281,0.0241577,
30814,0.0213623,0.0242859,
30816,0.0213623,0.0242126,
30818,-0.0793457,0.0245422,
30820,0.0140381,0.0245422,
30822,0.0317383,0.0248413,
30824,-0.0402832,0.0249512,
30826,0.0378418,0.0251465,
30828,-0.0335693,0.0253296,
30830,0.00732422,0.0252258,
30832,0.0183105,0.0252808,
30834,-0.0360107,0.0252747,
30836,-0.020752,0.0254089,
30838,0.0195313,0.0254089,
30840,-0.0158691,0.0252991,
30842,-0.0244141,0.0253174,
30844,0.0305176,0.0254089,
30846,-0.0335693,0.0255005,
30848,0.00976563,0.0255676,
30850,0.0268555,0.0256348,
30852,-0.0415039,0.0256165,
30854,0.0292969,0.0255493,
30856,-0.0012207,0.0255371,
30858,-0.0292969,0.0254395,
30860,0.0366211,0.0254028,
30862,-0.0250244,0.0253357,
30864,0.00244141,0.0253052,
30866,0.0262451,0.0252686,
30868,-0.057373,0.0253052,
30870,0.0238037,0.0253784,
30872,0.0115967,0.0251892,
30874,-0.0305176,0.0253052,
30876,0.0134277,0.025177,
30878,-0.0012207,0.0249939,
30880,-0.0189209,0.0250061,
30882,0.0396729,0.0253113,
30884,-0.0231934,0.0250549,
30886,-0.0238037,0.0251587,
30888,0.0390625,0.025354,
30890,-0.0128174,0.0253174,
30892,-0.0286865,0.0255493,
30894,0.0427246,0.0256958,
30896,-0.0280762,0.0257263,
30898,0.0012207,0.02547,
30900,0.0280762,0.0254089,
30902,-0.0476074,0.0253967,
30904,0.0354004,0.0254639,
30906,-0.0012207,0.0254395,
30908,-0.0384521,0.0254578,
30910,0.03479,0.0254333,
30912,-0.0323486,0.0255188,
30914,-0.0128174,0.0255737,
30916,0.0299072,0.0255737,
30918,-0.0524902,0.0256165,
30920,0.0286865,0.0256897,
30922,0.010376,0.0257629,
30924,-0.0421143,0.025946,
30926,0.0146484,0.0259583,
30928,-0.00305176,0.0259827,
30930,-0.0140381,0.0258423,
30932,0.0201416,0.0257324,
30934,-0.0354004,0.0257263,
30936,-0.0195313,0.0257813,
30938,0.0177002,0.0256836,
30940,-0.0231934,0.0257568,
30942,-0.020752,0.0257385,
30944,0.0231934,0.0257324,
30946,-0.0415039,0.0257568,
30948,0.00244141,0.0256714,
30950,0.0280762,0.0257141,
30952,-0.0482178,0.0258179,
30954,0.0366211,0.025885,
30956,-0.00183105,0.0258789,
30958,-0.0378418,0.0259033,
30960,0.0500488,0.0259705,
30962,-0.0201416,0.0258911,
30964,-0.00305176,0.0258301,
30966,0.0219727,0.0256531,
30968,-0.055542,0.025708,
30970,0.0231934,0.0258301,
30972,0.00915527,0.0258179,
30974,-0.0390625,0.0259216,
30976,0.0170898,0.0259888,
30978,-0.0244141,0.0262085,
30980,-0.012207,0.0261536,
30982,0.0146484,0.0260376,
30984,-0.0231934,0.0259216,
30986,-0.00976563,0.0258179,
30988,0.0219727,0.025708,
30990,-0.00854492,0.0255859,
30992,-0.00793457,0.0254456,
30994,-0.0146484,0.0253174,
30996,-0.022583,0.0252014,
30998,0.0250244,0.0252869,
31000,0.0183105,0.0253357,
31002,-0.0476074,0.0253662,
31004,0.0341797,0.0253601,
31006,0.0164795,0.0251465,
31008,-0.0457764,0.0251587,
31010,0.0164795,0.0250061,
31012,-0.032959,0.0252869,
31014,0.0177002,0.0252502,
31016,0.0299072,0.0253357,
31018,-0.0683594,0.0252258,
31020,0.010376,0.0251892,
31022,0.0213623,0.0250854,
31024,-0.03479,0.0250305,
31026,0.0286865,0.024939,
31028,-0.0268555,0.0248718,
31030,0.0109863,0.0249084,
31032,0.0268555,0.0249939,
31034,-0.0317383,0.0249512,
31036,-0.0115967,0.0248596,
31038,0.0256348,0.0249207,
31040,0.0164795,0.0249268,
31042,-0.00305176,0.0247131,
31044,-0.0152588,0.0245605,
31046,-0.00305176,0.0242554,
31048,0.0213623,0.0243713,
31050,0.012207,0.0242249,
31052,-0.0537109,0.0243469,
31054,0.032959,0.0243835,
31056,0.03479,0.0247192,
31058,-0.0531006,0.0249573,
31060,-0.0128174,0.0247192,
31062,-0.0146484,0.0246155,
31064,0.0219727,0.0248108,
31066,0.0201416,0.0247498,
31068,-0.0701904,0.0248779,
31070,0.010376,0.0247437,
31072,0.0238037,0.0248657,
31074,-0.0317383,0.0248779,
31076,0.0372314,0.025116,
31078,-0.0299072,0.0254028,
31080,0.00732422,0.0252869,
31082,0.0250244,0.0251404,
31084,-0.0244141,0.0251526,
31086,-0.0280762,0.0251953,
31088,0.0292969,0.0250977,
31090,-0.0134277,0.0251038,
31092,-0.0189209,0.0250061,
31094,0.0421143,0.025,
31096,-0.0280762,0.025,
31098,0.0128174,0.025116,
31100,0.0323486,0.0251587,
31102,-0.0335693,0.0250183,
31104,0.0274658,0.024939,
31106,0.0189209,0.025116,
31108,-0.0439453,0.0251709,
31110,0.0384521,0.0252075,
31112,-0.0244141,0.0251282,
31114,-0.0012207,0.0250122,
31116,0.0213623,0.0249268,
31118,-0.0567627,0.0249695,
31120,0.0164795,0.0248474,
31122,0.00549316,0.0247986,
31124,-0.0305176,0.0246826,
31126,0.00915527,0.0246277,
31128,-0.00427246,0.0246399,
31130,-0.0152588,0.0246521,
31132,0.0170898,0.0246216,
31134,-0.022583,0.0244934,
31136,-0.00671387,0.0243652,
31138,0.0231934,0.0244202,
31140,-0.022583,0.0244141,
31142,-0.0280762,0.0244873,
31144,0.0250244,0.0245056,
31146,-0.0311279,0.0244019,
31148,0.0012207,0.0243896,
31150,0.0164795,0.0242737,
31152,-0.0476074,0.0242676,
31154,0.0238037,0.0241394,
31156,0.00305176,0.0241516,
31158,-0.0360107,0.0241333,
31160,0.0317383,0.0239502,
31162,-0.0286865,0.0240356,
31164,-0.00793457,0.0240845,
31166,0.0286865,0.0241516,
31168,-0.0604248,0.0242004,
31170,0.010376,0.0240723,
31172,0.020752,0.0241882,
31174,-0.0152588,0.0239502,
31176,-0.00183105,0.0237976,
31178,-0.0012207,0.0235657,
31180,-0.0195313,0.0236389,
31182,0.0152588,0.023645,
31184,-0.0115967,0.0235291,
31186,-0.0299072,0.0237305,
31188,0.0128174,0.0236389,
31190,-0.0219727,0.0237732,
31192,-0.0305176,0.023999,
31194,0.0195313,0.0240479,
31196,-0.0335693,0.0241577,
31198,0.00671387,0.0239746,
31200,0.0238037,0.0240295,
31202,-0.0524902,0.0240784,
31204,0.0384521,0.0241211,
31206,0.00244141,0.0239807,
31208,-0.0463867,0.0239868,
31210,0.0463867,0.0242859,
31212,-0.0518799,0.0244751,
31214,-0.00183105,0.0243164,
31216,0.0219727,0.0242371,
31218,-0.0598145,0.0241516,
31220,0.00915527,0.0241394,
31222,0.00488281,0.0239746,
31224,-0.0341797,0.0239685,
31226,0.0012207,0.0236938,
31228,0.0012207,0.0234375,
31230,-0.0219727,0.0235474,
31232,0.0134277,0.0234131,
31234,-0.0183105,0.0232788,
31236,-0.0201416,0.0233643,
31238,0.020752,0.0233154,
31240,-0.00976563,0.0232483,
31242,-0.0262451,0.0234802,
31244,0.0268555,0.0235962,
31246,-0.0323486,0.0238892,
31248,0.0140381,0.0238159,
31250,0.0384521,0.0240784,
31252,-0.0354004,0.0238953,
31254,0.012207,0.0236877,
31256,0,0.0233398,
31258,-0.0280762,0.0230896,
31260,0.0415039,0.0233765,
31262,-0.0256348,0.0234863,
31264,-0.0213623,0.0234802,
31266,0.0170898,0.0234497,
31268,-0.0579834,0.0233276,
31270,0.0256348,0.0234802,
31272,0.0134277,0.0233765,
31274,-0.0305176,0.0233643,
31276,-0.00305176,0.0230225,
31278,-0.00305176,0.0227539,
31280,-0.0152588,0.0228333,
31282,0.0152588,0.0227356,
31284,-0.022583,0.0227173,
31286,-0.0274658,0.0227112,
31288,0.0183105,0.0226013,
31290,-0.012207,0.0225891,
31292,-0.0323486,0.0227234,
31294,0.022583,0.0225281,
31296,-0.0341797,0.0225891,
31298,0.00488281,0.0225098,
31300,0.0323486,0.0225098,
31302,-0.0482178,0.0226562,
31304,0.03479,0.0227295,
31306,0.00427246,0.022583,
31308,-0.0341797,0.0224854,
31310,0.045166,0.0225525,
