Sara-A-Musc-ABC-L01
Gráfico creado el:2026-06-09 18:38:26.732
Registro en:2026-06-09 18:41:20.069
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,201848 samples,201848 samples,
42496,0.438843,0.198889,
42498,-0.103149,0.196558,
42500,-0.22522,0.196594,
42502,0.180054,0.196667,
42504,-0.0909424,0.196234,
42506,0.0439453,0.196661,
42508,0.160522,0.194836,
42510,-0.148315,0.196313,
42512,-0.180664,0.196802,
42514,-0.010376,0.194794,
42516,-0.0543213,0.191168,
42518,-0.119629,0.19046,
42520,-0.199585,0.191132,
42522,0.0756836,0.18858,
42524,-0.162354,0.188794,
42526,-0.180664,0.190326,
42528,0.178223,0.191223,
42530,0.111694,0.192029,
42532,-0.0354004,0.191278,
42534,0.0390625,0.19046,
42536,0.197754,0.191425,
42538,-0.0317383,0.191736,
42540,-0.020752,0.191736,
42542,0.119629,0.191235,
42544,-0.10498,0.188513,
42546,-0.057373,0.187866,
42548,-0.153198,0.188458,
42550,-0.153809,0.186908,
42552,0.00427246,0.18598,
42554,0.0970459,0.184045,
42556,0.125732,0.184961,
42558,0.0964355,0.18457,
42560,-0.150757,0.185992,
42562,0.0231934,0.183881,
42564,0.181274,0.183105,
42566,0.256958,0.184174,
42568,-0.0823975,0.184314,
42570,0.0891113,0.184528,
42572,-0.185547,0.185443,
42574,-0.0653076,0.183466,
42576,0.148315,0.184674,
42578,-0.10498,0.180481,
42580,-0.140991,0.181848,
42582,0.0738525,0.182001,
42584,-0.123291,0.18233,
42586,0.0811768,0.173407,
42588,-0.108032,0.171313,
42590,0.0598145,0.16402,
42592,0.0567627,0.160742,
42594,-0.088501,0.15968,
42596,-0.0299072,0.156793,
42598,-0.0970459,0.156207,
42600,0.0488281,0.154602,
42602,0.101929,0.15387,
42604,-0.195313,0.151593,
42606,0.00488281,0.149426,
42608,0.221558,0.150568,
42610,0.00183105,0.149335,
42612,0.012207,0.148889,
42614,0.109863,0.147192,
42616,0.0628662,0.147552,
42618,0.169067,0.146338,
42620,0.101929,0.144196,
42622,-0.0616455,0.140289,
42624,-0.353394,0.141736,
42626,0.0476074,0.141003,
42628,-0.0939941,0.141211,
42630,0.0524902,0.141162,
42632,-0.17334,0.13858,
42634,-0.147095,0.139612,
42636,-0.0244141,0.13573,
42638,0.0598145,0.135431,
42640,0.145264,0.132745,
42642,-0.0830078,0.133093,
42644,-0.0390625,0.130792,
42646,0.0512695,0.129163,
42648,0.230103,0.128009,
42650,-0.0146484,0.1242,
42652,-0.205078,0.12619,
42654,-0.203247,0.127454,
42656,0.057373,0.126111,
42658,0.0982666,0.126892,
42660,-0.0482178,0.126984,
42662,-0.109863,0.126233,
42664,0.179443,0.127838,
42666,-0.0836182,0.126556,
42668,-0.285645,0.127289,
42670,0.140991,0.128064,
42672,0.134888,0.127039,
42674,0.0372314,0.126721,
42676,0.160522,0.125421,
42678,-0.0482178,0.122992,
42680,-0.0341797,0.121954,
42682,0.133057,0.122571,
42684,-0.178833,0.124097,
42686,0.0769043,0.121875,
42688,0.0616455,0.118457,
42690,0.239258,0.116589,
42692,-0.112915,0.116925,
42694,-0.328979,0.116144,
42696,0.0262451,0.112018,
42698,0.145264,0.112439,
42700,-0.0750732,0.110937,
42702,-0.0671387,0.109808,
42704,-0.0463867,0.109363,
42706,-0.119629,0.11012,
42708,-0.0769043,0.109283,
42710,0.150146,0.109302,
42712,0.00793457,0.107574,
42714,0.103149,0.108502,
42716,0.183716,0.109796,
42718,-0.0280762,0.108881,
42720,-0.180664,0.108691,
42722,0.0598145,0.108533,
42724,-0.0689697,0.107599,
42726,-0.0341797,0.106134,
42728,-0.0592041,0.104944,
42730,-0.219116,0.106018,
42732,-0.020752,0.105872,
42734,0.0640869,0.106122,
42736,0.252075,0.106665,
42738,0.0720215,0.107068,
42740,-0.0970459,0.107831,
42742,0.012207,0.106757,
42744,-0.0579834,0.106287,
42746,0.176392,0.107477,
42748,-0.0305176,0.10625,
42750,0.0213623,0.104926,
42752,0.0561523,0.105444,
42754,-0.279541,0.107269,
42756,0.0964355,0.106976,
42758,0.020752,0.106219,
42760,-0.144653,0.106158,
42762,0.0500488,0.106427,
42764,0.0152588,0.104767,
42766,-0.0805664,0.103003,
42768,-0.197144,0.10415,
42770,0.145264,0.104712,
42772,0.110474,0.103961,
42774,-0.0531006,0.103839,
42776,-0.0482178,0.102838,
42778,-0.0567627,0.102356,
42780,0.103149,0.101978,
42782,-0.0317383,0.101556,
42784,0.0115967,0.100439,
42786,-0.0689697,0.100317,
42788,-0.177612,0.101013,
42790,0.161743,0.102032,
42792,0.0616455,0.102081,
42794,0.185547,0.103052,
42796,-0.119629,0.103949,
42798,0.189819,0.104877,
42800,-0.164185,0.10603,
42802,0.0286865,0.105298,
42804,-0.0469971,0.103815,
42806,0.0366211,0.104132,
42808,-0.0616455,0.102533,
42810,-0.106201,0.103577,
42812,0.03479,0.103802,
42814,-0.00915527,0.102795,
42816,-0.0585938,0.102753,
42818,0.0219727,0.101282,
42820,-0.0695801,0.100958,
42822,0.0866699,0.101208,
42824,0.113525,0.0988098,
42826,-0.189209,0.100226,
42828,0.0201416,0.0994873,
42830,0.0836182,0.0997986,
42832,0.0787354,0.0988525,
42834,-0.175171,0.0991333,
42836,-0.101318,0.0999023,
42838,0.143433,0.100739,
42840,-0.189819,0.101184,
42842,-0.0750732,0.101105,
42844,-0.0256348,0.10097,
42846,0.0146484,0.100604,
42848,-0.0469971,0.0987732,
42850,0.145264,0.100079,
42852,-0.00549316,0.0980835,
42854,0.110474,0.0971558,
42856,-0.106201,0.097644,
42858,0.0836182,0.0974976,
42860,-0.00183105,0.0970337,
42862,0.00549316,0.09599,
42864,0.0372314,0.0945679,
42866,-0.0457764,0.0941895,
42868,-0.0616455,0.0919495,
42870,0.148926,0.0920288,
42872,-0.03479,0.0910278,
42874,0.0134277,0.0907898,
42876,0.0445557,0.0896301,
42878,-0.115356,0.0903015,
42880,-0.032959,0.0902893,
42882,0.0927734,0.0898865,
42884,-0.125122,0.0893494,
42886,-0.090332,0.0894836,
42888,-0.0689697,0.0895569,
42890,-0.0701904,0.0878662,
42892,0.178223,0.0885193,
42894,-0.262451,0.087854,
42896,0.0598145,0.0881897,
42898,0.270386,0.0894409,
42900,-0.248413,0.0911743,
42902,-0.0732422,0.0912354,
42904,0.231323,0.0930847,
42906,0.244141,0.0943298,
42908,0.0689697,0.0942505,
42910,-0.0756836,0.0935059,
42912,-0.159302,0.0950195,
42914,0.161743,0.0956055,
42916,-0.0994873,0.0947632,
42918,-0.130005,0.0957825,
42920,-0.0390625,0.0943665,
42922,-0.00183105,0.0937866,
42924,-0.15564,0.0946533,
42926,0.126953,0.0955811,
42928,0.00732422,0.0950623,
42930,-0.0598145,0.0934692,
42932,-0.0561523,0.0938232,
42934,0.101318,0.0941956,
42936,0.205078,0.0937256,
42938,-0.15625,0.0945679,
42940,-0.137329,0.0949707,
42942,-0.0610352,0.095459,
42944,0.057373,0.0954529,
42946,0.00976563,0.0937866,
42948,-0.19043,0.0953857,
42950,-0.0750732,0.0959229,
42952,0.13855,0.0967468,
42954,0.105591,0.0950073,
42956,0.00488281,0.0940918,
42958,-0.147095,0.0953552,
42960,-0.0366211,0.0942749,
42962,-0.00488281,0.0938232,
42964,-0.0561523,0.0942322,
42966,0.131226,0.0947388,
42968,-0.149536,0.0942627,
42970,0.0390625,0.0932007,
42972,0.0970459,0.0930664,
42974,-0.214844,0.0946838,
42976,0.167847,0.0958801,
42978,0.116577,0.0964783,
42980,-0.254517,0.0979919,
42982,0.0280762,0.0979553,
42984,0.0189209,0.0980286,
42986,-0.0616455,0.0979553,
42988,-0.151367,0.0976929,
42990,0.0469971,0.0965454,
42992,0.0817871,0.0967468,
42994,-0.0305176,0.0951965,
42996,-0.130615,0.0953064,
42998,0.128174,0.0946899,
43000,0.0109863,0.093158,
43002,0.0683594,0.0935547,
43004,-0.0830078,0.0939148,
43006,0.0256348,0.0938049,
43008,0.098877,0.0941772,
43010,-0.122681,0.094342,
43012,0.0561523,0.0945557,
43014,0.0390625,0.0948547,
43016,-0.022583,0.0944946,
43018,-0.0732422,0.0950073,
43020,-0.0213623,0.0945251,
43022,0.0292969,0.0939514,
43024,-0.0805664,0.0936218,
43026,0.0231934,0.0919617,
43028,0.0482178,0.0922424,
43030,-0.0366211,0.0917725,
43032,0.17395,0.0927246,
43034,-0.167847,0.0926514,
43036,0.0195313,0.0918335,
43038,-0.00488281,0.090448,
43040,0.012207,0.0886719,
43042,-0.0439453,0.0883606,
43044,-0.12207,0.089325,
43046,-0.0219727,0.0893982,
43048,0.0469971,0.0893982,
43050,0.122681,0.0891724,
43052,-0.178833,0.0909058,
43054,-0.0408936,0.09021,
43056,0.287476,0.0920227,
43058,-0.231323,0.0934998,
43060,-0.0335693,0.0938171,
43062,0.0927734,0.0946899,
43064,-0.00244141,0.094342,
43066,-0.0201416,0.0940857,
43068,-0.186768,0.0953369,
43070,0.0372314,0.09422,
43072,0.0494385,0.0943665,
43074,-0.139771,0.0956299,
43076,-0.0787354,0.0959717,
43078,0.0646973,0.0954651,
43080,-0.0012207,0.0951477,
43082,-0.0421143,0.0946411,
43084,-0.078125,0.0941711,
43086,0.0683594,0.0939514,
43088,0.0598145,0.0938599,
43090,-0.0720215,0.0938782,
43092,0.043335,0.0925293,
43094,-0.0408936,0.0903137,
43096,0.0488281,0.0902039,
43098,0.183105,0.0893311,
43100,-0.115967,0.0880066,
43102,0.0738525,0.0880127,
43104,0.0860596,0.0865601,
43106,0.0146484,0.0842651,
43108,-0.0238037,0.0838135,
43110,0.00732422,0.0831299,
43112,-0.00488281,0.0815857,
43114,0.10376,0.0810059,
43116,-0.146484,0.0814758,
43118,0.00366211,0.0802124,
43120,0.0720215,0.080542,
43122,-0.192871,0.0824524,
43124,-0.0817871,0.0817139,
43126,-0.0219727,0.0806641,
43128,-0.101318,0.081604,
43130,-0.0299072,0.0813049,
43132,0.0396729,0.0811401,
43134,-0.0177002,0.080304,
43136,0.0360107,0.0786133,
43138,-0.0402832,0.0774536,
43140,0.0634766,0.0767151,
43142,0.210571,0.0782104,
43144,-0.0946045,0.0785828,
43146,0.00732422,0.0785583,
43148,0.0189209,0.0768433,
43150,-0.115356,0.0772461,
43152,0.101318,0.0768738,
43154,-0.181885,0.0776367,
43156,0.17395,0.0793274,
43158,-0.03479,0.0782043,
43160,-0.0360107,0.0781982,
43162,-0.0921631,0.079071,
43164,0.0311279,0.0788208,
43166,0.0598145,0.0781067,
43168,0.00610352,0.0766724,
43170,-0.0305176,0.0765869,
43172,0.0244141,0.0758606,
43174,-0.0390625,0.0741028,
43176,0.057373,0.072998,
43178,-0.0140381,0.0719727,
43180,-0.0549316,0.0699768,
43182,0.220337,0.0718994,
43184,-0.0622559,0.0723328,
43186,-0.0897217,0.0726135,
43188,-0.119629,0.0722961,
43190,-0.0256348,0.0720825,
43192,0.112305,0.0723877,
43194,-0.0592041,0.0726746,
43196,-0.0152588,0.071521,
43198,-0.0128174,0.0703674,
43200,-0.0262451,0.07052,
43202,0.100708,0.0708435,
43204,-0.0384521,0.0703979,
43206,0.0561523,0.0707031,
43208,0.0708008,0.0704224,
43210,0.0317383,0.0695129,
43212,-0.0769043,0.0697205,
43214,-0.0140381,0.0694702,
43216,-0.0738525,0.0699829,
43218,-0.0427246,0.0696777,
43220,-0.0793457,0.0702576,
43222,-0.00671387,0.0700317,
43224,0.00488281,0.0692749,
43226,0.0158691,0.0692017,
43228,-0.125122,0.0699707,
43230,0.020752,0.069812,
43232,0.0524902,0.0685974,
43234,0.065918,0.0675781,
43236,-0.000610352,0.0673889,
43238,-0.134277,0.0686829,
43240,-0.0219727,0.0687805,
43242,0.0378418,0.0687195,
43244,-0.0970459,0.0684692,
43246,0.0604248,0.0688538,
43248,0.0109863,0.0684937,
43250,-0.103149,0.0682983,
43252,0.130615,0.0678162,
43254,-0.0567627,0.0679749,
43256,-0.00244141,0.0651245,
43258,-0.0219727,0.063031,
43260,-0.0518799,0.0632141,
43262,0.0323486,0.0626099,
43264,-0.0756836,0.0633423,
43266,0,0.0631409,
43268,-0.00915527,0.0613647,
43270,0.200195,0.0629944,
43272,-0.163574,0.0641357,
43274,-0.101318,0.0637512,
43276,0.0750732,0.0637146,
43278,0.0164795,0.0632324,
43280,0.0518799,0.063739,
43282,-0.0720215,0.0640381,
43284,-0.0933838,0.0641907,
43286,-0.00366211,0.0635437,
43288,0.0280762,0.0632263,
43290,0.0292969,0.0627991,
43292,0.0158691,0.0625244,
43294,-0.0140381,0.0622559,
43296,-0.0372314,0.0621399,
43298,-0.0366211,0.060675,
43300,-0.045166,0.059967,
43302,0.0994873,0.0602234,
43304,0.0317383,0.0596802,
43306,0.164795,0.0611816,
43308,-0.065918,0.0616028,
43310,-0.032959,0.0618591,
43312,0.0836182,0.0626465,
43314,0.0634766,0.0622437,
43316,-0.0299072,0.0610779,
43318,-0.13855,0.0624268,
43320,-0.0354004,0.0620605,
43322,0.00732422,0.0602051,
43324,-0.117188,0.0605591,
43326,-0.109253,0.0614319,
43328,-0.0549316,0.060968,
43330,-0.0482178,0.0611511,
43332,0.0488281,0.0612427,
43334,-0.0787354,0.061853,
43336,0.067749,0.0621704,
43338,-0.0958252,0.0627258,
43340,0.0292969,0.062384,
43342,0.0921631,0.0612,
43344,-0.0634766,0.0608887,
43346,0.00183105,0.0608337,
43348,0.114136,0.0617859,
43350,0.210571,0.062738,
43352,-0.111694,0.0628418,
43354,-0.0286865,0.0613098,
43356,0.209961,0.0616699,
43358,0.119019,0.0625122,
43360,-0.0964355,0.0631165,
43362,-0.0402832,0.0625977,
43364,0.0787354,0.0630737,
43366,-0.0585938,0.0630615,
43368,-0.227661,0.0652771,
43370,0.150757,0.0664795,
43372,0.0805664,0.067041,
43374,-0.108032,0.0677307,
43376,0.209351,0.0692505,
43378,0.0311279,0.0694214,
43380,-0.116577,0.0700378,
43382,0.0170898,0.0680054,
43384,0.135498,0.0687378,
43386,0.065918,0.0684998,
43388,-0.15625,0.068866,
43390,-0.192871,0.0705383,
43392,-0.0543213,0.0699585,
43394,-0.0683594,0.07005,
43396,0.0164795,0.0700623,
43398,0.0195313,0.0701294,
43400,-0.247192,0.0723389,
43402,-0.0720215,0.072052,
43404,0.057373,0.0722412,
43406,0.0732422,0.0724121,
43408,-0.0543213,0.0722473,
43410,0.00244141,0.0719543,
43412,-0.0012207,0.0711975,
43414,-0.102539,0.0720825,
43416,0.0494385,0.0718384,
43418,-0.0158691,0.0715698,
43420,-0.0415039,0.0711914,
43422,-0.0323486,0.0714478,
43424,-0.0738525,0.0721375,
43426,-0.0628662,0.0726074,
43428,0.13855,0.0727417,
43430,0.0128174,0.0726624,
43432,-0.00488281,0.0721863,
43434,-0.00976563,0.0716248,
43436,0.0146484,0.0717651,
43438,0.0445557,0.0708679,
43440,-0.0164795,0.070813,
43442,-0.00305176,0.0704651,
43444,0.0323486,0.0698181,
43446,-0.0250244,0.0694641,
43448,0.00427246,0.069397,
43450,0.088501,0.0692505,
43452,0.238037,0.0703247,
43454,-0.0622559,0.0703796,
43456,0.17395,0.0720947,
43458,0.000610352,0.0718811,
43460,-0.0506592,0.0718689,
43462,-0.0805664,0.0723511,
43464,0.0256348,0.0718506,
43466,-0.0933838,0.0727844,
43468,-0.168457,0.0743774,
43470,-0.0830078,0.0732056,
43472,0.0463867,0.0720337,
43474,-0.118408,0.0722046,
43476,-0.045166,0.0719055,
43478,0.0579834,0.0723206,
43480,0.193481,0.0737366,
43482,0.0775146,0.0737915,
43484,-0.134888,0.0742065,
43486,0.00671387,0.0742371,
43488,0.108032,0.0750366,
43490,0.0744629,0.0754883,
43492,-0.0238037,0.0755676,
43494,-0.204468,0.0774719,
43496,0.078125,0.0778809,
43498,-0.0305176,0.0778198,
43500,-0.022583,0.077594,
43502,-0.0549316,0.0771484,
43504,-0.125122,0.0780823,
43506,0.0616455,0.0770508,
43508,0.0280762,0.0766724,
43510,-0.00427246,0.0763855,
43512,-0.010376,0.0756531,
43514,0.0457764,0.0754761,
43516,0.159912,0.0767761,
43518,-0.172729,0.0771179,
43520,0.00549316,0.0768188,
43522,0.0305176,0.0770508,
43524,-0.0695801,0.0765747,
43526,0.0506592,0.0759888,
43528,-0.0866699,0.0763062,
43530,0.0787354,0.0766113,
43532,-0.055542,0.0766785,
43534,-0.0494385,0.0763855,
43536,0.164185,0.0773499,
43538,-0.153809,0.0779297,
43540,0.0872803,0.0785095,
43542,-0.0402832,0.0779907,
43544,-0.139771,0.0787537,
43546,0.0402832,0.0791382,
43548,0.000610352,0.0780029,
43550,-0.12085,0.0771057,
43552,-0.000610352,0.0759949,
43554,0.273438,0.0784424,
43556,-0.0689697,0.0770325,
43558,-0.160522,0.0774475,
43560,0.0640869,0.077124,
43562,0.00976563,0.0768188,
43564,0.0366211,0.0763977,
43566,-0.088501,0.0766968,
43568,-0.123291,0.0756531,
43570,-0.115356,0.0752991,
43572,0.045166,0.0749451,
43574,0.100708,0.0748718,
43576,0.217896,0.0749573,
43578,-0.263062,0.0772766,
43580,0.0994873,0.0771057,
43582,0.0866699,0.0778015,
43584,-0.0335693,0.0767822,
43586,0.0158691,0.0762817,
43588,-0.100708,0.0757263,
43590,0.10498,0.0748474,
43592,-0.150757,0.0758118,
43594,-0.111694,0.0762451,
43596,-0.0177002,0.0762573,
43598,0.088501,0.076947,
43600,0.12085,0.0756836,
43602,-0.161743,0.0765808,
43604,-0.0335693,0.0763428,
43606,0.0012207,0.0756226,
43608,-0.00793457,0.0751587,
43610,0.088501,0.0760193,
43612,-0.132446,0.0773315,
43614,-0.00305176,0.0763367,
43616,0.169678,0.0775391,
43618,-0.055542,0.0779358,
43620,-0.0708008,0.0782288,
43622,0.125122,0.0791565,
43624,0.0128174,0.0785461,
43626,0.0152588,0.0780701,
43628,-0.0238037,0.0769226,
43630,-0.0598145,0.0773926,
43632,-0.0250244,0.077594,
43634,-0.0592041,0.0780884,
43636,0.0262451,0.0782043,
43638,-0.133667,0.0790955,
43640,0.0836182,0.0797668,
43642,-0.0170898,0.0799072,
43644,0.0244141,0.0798279,
43646,0.067749,0.0802551,
43648,-0.022583,0.0804382,
43650,0.098877,0.080542,
43652,0.103149,0.0791931,
43654,-0.0543213,0.0791138,
43656,0.142822,0.0788025,
43658,-0.00366211,0.078833,
43660,-0.153198,0.0798584,
43662,0.0280762,0.0793335,
43664,0.00427246,0.0791199,
43666,-0.170288,0.0798889,
43668,-0.123291,0.0794373,
43670,-0.0189209,0.0787964,
43672,-0.0292969,0.0786255,
43674,-0.0946045,0.0783875,
43676,0.0140381,0.0780762,
43678,-0.032959,0.0778259,
43680,0.0500488,0.0763916,
43682,0.0170898,0.0757874,
43684,0.0720215,0.0751587,
43686,0.101318,0.0761047,
43688,-0.0762939,0.0757874,
43690,0.109253,0.0761353,
43692,0.0012207,0.0759094,
43694,-0.0701904,0.0745667,
43696,0.0653076,0.0744385,
43698,0.03479,0.0744812,
43700,0.115356,0.0754089,
43702,-0.0494385,0.075354,
43704,-0.0628662,0.0747314,
43706,0.0695801,0.0748108,
43708,-0.155029,0.0760803,
43710,0.0146484,0.0761841,
43712,-0.0280762,0.0763611,
43714,-0.0543213,0.0764465,
43716,-0.12207,0.0760681,
43718,0.0927734,0.0752686,
43720,-0.098877,0.0762024,
43722,-0.0524902,0.0764221,
43724,0.0506592,0.0762329,
43726,-0.0213623,0.0759399,
43728,-0.0201416,0.0752747,
43730,0.0158691,0.074646,
43732,0.010376,0.0741943,
43734,-0.045166,0.0741516,
43736,-0.0897217,0.073407,
43738,-0.0799561,0.0726685,
43740,0.17395,0.0735352,
43742,-0.022583,0.0733582,
43744,-0.0891113,0.0728516,
43746,-0.0183105,0.0726318,
43748,-0.00610352,0.0726868,
43750,-0.0445557,0.0719238,
43752,-0.0610352,0.0725281,
43754,0.0012207,0.0698059,
43756,0.0592041,0.0697083,
43758,-0.137329,0.0694763,
43760,0.00488281,0.0688843,
43762,0.0665283,0.0694519,
43764,0.0762939,0.0698486,
43766,-0.0445557,0.0694092,
43768,-0.0683594,0.0688599,
43770,0.0463867,0.0681702,
43772,0.0512695,0.0682312,
43774,0.0402832,0.067627,
43776,0.0665283,0.0661133,
43778,-0.101318,0.0644958,
43780,0.125732,0.0647583,
43782,0.192261,0.0658142,
43784,-0.17334,0.0672119,
43786,0.000610352,0.0670593,
43788,0.0915527,0.0669678,
43790,-0.0012207,0.0659302,
43792,-0.0830078,0.0652527,
43794,0.0134277,0.06427,
43796,0.10498,0.0651428,
43798,-0.174561,0.0660034,
43800,0.0134277,0.0649292,
43802,-0.0164795,0.0634766,
43804,-0.00488281,0.0631897,
43806,0.00488281,0.0632263,
43808,-0.108643,0.0642334,
43810,-0.0732422,0.0640808,
43812,-0.0323486,0.0630798,
43814,0.122681,0.0642761,
43816,0.143433,0.0640137,
43818,-0.0683594,0.0641418,
43820,-0.0244141,0.063678,
43822,0.128174,0.0637085,
43824,-0.0683594,0.0642639,
43826,-0.00915527,0.0642029,
43828,-0.0366211,0.0643311,
43830,0.0012207,0.0637451,
43832,-0.0683594,0.0641785,
43834,-0.0872803,0.0644592,
43836,0.0543213,0.06474,
43838,0.126953,0.0646729,
43840,-0.0585938,0.0644226,
43842,0.0695801,0.0649475,
43844,0.0653076,0.0653564,
43846,0.0836182,0.0655151,
43848,-0.00488281,0.0653381,
43850,-0.0323486,0.0646729,
43852,-0.0592041,0.0642334,
43854,-0.00793457,0.0637695,
43856,0.115967,0.063501,
43858,-0.0189209,0.0636536,
43860,-0.137939,0.063501,
43862,-0.0115967,0.0633362,
43864,-0.00915527,0.063385,
43866,0.127563,0.0629578,
43868,0.00427246,0.0617676,
43870,-0.212402,0.0637024,
43872,0.0457764,0.0638672,
43874,-0.0427246,0.0633484,
43876,-0.0238037,0.063446,
43878,-0.0622559,0.063739,
43880,-0.00610352,0.0632996,
43882,0.0518799,0.0636475,
43884,-0.0262451,0.0631897,
43886,-0.10437,0.0632202,
43888,0.057373,0.063031,
43890,0.0726318,0.0626648,
43892,-0.0488281,0.0631409,
43894,0.0897217,0.0633362,
43896,0.0146484,0.0628296,
43898,-0.187378,0.0643555,
43900,0.0567627,0.0637695,
43902,0.010376,0.0633789,
43904,-0.00854492,0.0628357,
43906,0.0292969,0.0624329,
43908,-0.0927734,0.0618103,
43910,-0.0012207,0.061676,
43912,-0.0579834,0.0619751,
43914,0.03479,0.0617798,
43916,0.00793457,0.0606384,
43918,-0.0366211,0.0600769,
43920,0.0543213,0.0596313,
43922,0.00610352,0.0591675,
43924,-0.122681,0.0598877,
43926,0.0421143,0.0600952,
43928,0.0769043,0.0606628,
43930,0.0811768,0.0613159,
43932,0.188599,0.0630981,
43934,-0.196533,0.0646118,
43936,-0.0012207,0.0637268,
43938,-0.0012207,0.0629395,
43940,0.022583,0.0614258,
43942,-0.0378418,0.0615784,
43944,-0.088501,0.0615723,
43946,-0.0537109,0.0619263,
43948,-0.115356,0.0630188,
43950,0.0177002,0.0627502,
43952,-0.0164795,0.0623047,
43954,0.0415039,0.0627075,
43956,0.13916,0.0635071,
43958,0.102539,0.0631592,
43960,0.0836182,0.0639465,
43962,0.0286865,0.0635681,
43964,0.0701904,0.0635071,
43966,0.0708008,0.0637695,
43968,-0.0744629,0.0638306,
43970,-0.0866699,0.0642334,
43972,-0.0860596,0.0645813,
43974,-0.134888,0.0655273,
43976,-0.117798,0.06604,
43978,-0.0933838,0.0659607,
43980,-0.0445557,0.0651489,
43982,-0.0476074,0.0637024,
43984,-0.022583,0.0621948,
43986,-0.00915527,0.0622803,
43988,0.0274658,0.0616394,
43990,0.0366211,0.0619934,
43992,0.115967,0.062323,
43994,-0.0476074,0.0626648,
43996,0.00183105,0.0616333,
43998,0.0915527,0.0608032,
44000,-0.102539,0.0616943,
44002,0.0421143,0.0619507,
44004,-0.0262451,0.0621643,
44006,0.107422,0.0631897,
44008,-0.0872803,0.0629761,
44010,-0.0323486,0.0625671,
44012,-0.0524902,0.0627686,
44014,0.0598145,0.0621399,
44016,0.0384521,0.0610901,
44018,-0.0866699,0.0612732,
44020,0.0250244,0.0612793,
44022,0.0244141,0.0602417,
44024,-0.0177002,0.0597351,
44026,-0.032959,0.0599731,
44028,-0.0244141,0.0598511,
44030,0.0335693,0.0601746,
44032,-0.00610352,0.059552,
44034,-0.0671387,0.0593506,
44036,0.0335693,0.0591431,
44038,-0.0408936,0.0582825,
44040,-0.0518799,0.0582153,
44042,0.0164795,0.0576843,
44044,0.0354004,0.0573853,
44046,-0.0250244,0.0567993,
44048,-0.0292969,0.0570435,
44050,0,0.05672,
44052,-0.0170898,0.0562988,
44054,0.0604248,0.0568237,
44056,-0.0592041,0.0562561,
44058,0.0262451,0.0563293,
44060,-0.090332,0.0558533,
44062,0.010376,0.0558411,
44064,0.0164795,0.0559143,
44066,0.0457764,0.0550964,
44068,-0.0317383,0.0553711,
44070,-0.0146484,0.0533936,
44072,0.0567627,0.0535034,
44074,-0.0537109,0.0536133,
44076,0.022583,0.0536011,
44078,-0.0262451,0.053241,
44080,-0.0317383,0.0534973,
44082,0.0561523,0.05354,
44084,-0.0280762,0.0535583,
44086,0,0.0525146,
44088,0.0653076,0.052594,
44090,0.0238037,0.0521057,
44092,0.144653,0.053064,
44094,-0.142212,0.0535889,
44096,0.0579834,0.0540222,
44098,0.00488281,0.0521973,
44100,-0.110474,0.0527344,
44102,-0.0726318,0.0533569,
44104,-0.0415039,0.0536865,
44106,-0.0872803,0.0542664,
44108,-0.115967,0.0544983,
44110,-0.00549316,0.054541,
44112,-0.0811768,0.0547729,
44114,0.0634766,0.0550598,
44116,0.0201416,0.0551819,
44118,-0.0213623,0.0550293,
44120,-0.0469971,0.0549561,
44122,0.0378418,0.0552734,
44124,0.0354004,0.0544006,
44126,0.0836182,0.0548157,
44128,-0.0622559,0.0546692,
44130,0.0164795,0.0540222,
44132,0.0109863,0.0522461,
44134,0.17334,0.0520142,
44136,-0.0830078,0.052832,
44138,-0.0823975,0.0536438,
44140,-0.0708008,0.054126,
44142,0.00366211,0.0537842,
44144,-0.0726318,0.0536255,
44146,-0.0811768,0.0539001,
44148,-0.0299072,0.0530457,
44150,0.00244141,0.0528931,
44152,-0.0311279,0.0530396,
44154,0.0512695,0.0531372,
44156,0.057373,0.0523193,
44158,-0.0115967,0.0514099,
44160,-0.0152588,0.0507263,
44162,0.0604248,0.0510437,
44164,0.00976563,0.0504395,
44166,-0.0158691,0.0498901,
44168,-0.0396729,0.0495422,
44170,0.100708,0.0496826,
44172,0.128174,0.0501038,
44174,-0.168457,0.0504395,
44176,-0.0378418,0.0496399,
44178,0.0439453,0.0491455,
44180,-0.0195313,0.0488953,
44182,-0.0445557,0.0488647,
44184,-0.0976563,0.0496155,
44186,-0.03479,0.0498718,
44188,-0.0897217,0.0504944,
44190,0.00793457,0.0502075,
44192,0.0286865,0.0493347,
44194,0.00854492,0.0489441,
44196,0.0244141,0.0491699,
44198,0.0549316,0.0488037,
44200,0.0274658,0.048053,
44202,-0.0994873,0.0486267,
44204,-0.00732422,0.0484375,
44206,0.0250244,0.0476135,
44208,-0.0231934,0.0469727,
44210,-0.0604248,0.0472534,
44212,-0.0494385,0.0472229,
44214,-0.0372314,0.0469971,
44216,0.0250244,0.0468628,
44218,0.00671387,0.0460632,
44220,0.078125,0.0465942,
44222,-0.118408,0.0475342,
44224,0.0488281,0.0478455,
44226,0.0494385,0.0480103,
44228,-0.00305176,0.0477966,
44230,0.0152588,0.0476135,
44232,-0.0231934,0.0477844,
44234,0.0598145,0.0477112,
44236,-0.0177002,0.0475525,
44238,0.010376,0.0472473,
44240,-0.022583,0.0469543,
